family,sl_atr,rr,signals,rule,train_n,train_per_year,train_win,train_avg_r,train_pf,train_bars,train_unres,train_risk_pct,train_pct_per_trade,train_ann_est,valid_n,valid_per_year,valid_win,valid_avg_r,valid_pf,valid_bars,valid_unres,valid_risk_pct,valid_pct_per_trade,valid_ann_est
meanrev,3.0,2.0,159191,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",58942,8413.69964802503,0.4379898883648332,0.23277009318641076,1.3692182254619454,29.0,3.393166163347019e-05,0.05996703605094093,0.014894513180327999,0.12942818349802263,36138,9028.316221765914,0.41784271404062207,0.1860293127897378,1.29026837717487,29.0,0.0,0.07734460282923375,0.01698458784895646,0.14759021165300096
meanrev,3.0,3.0,159191,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",58649,8371.875244427063,0.3665535644256509,0.37706378582546063,1.5299714822625061,40.0,0.00047741649473989324,0.05994451619280746,0.023379752300784182,0.14729243949494036,36036,9002.833675564681,0.3238150738150738,0.2175472292774094,1.2913857040707106,40.0,0.00030525030525030525,0.07725898600073619,0.020340659949286695,0.12814615768050616
meanrev,3.0,4.0,159191,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",58219,8310.49472037544,0.3214242772977894,0.5083434032436122,1.6668590784897155,49.0,0.0030058915474329684,0.059885767470816184,0.031159381884113588,0.16024824968972703,35784,8939.87679671458,0.24446680080482897,0.13419045570976454,1.1603958294487335,48.0,0.0011737089201877935,0.07712132729561927,0.014662360653498976,0.07697739343086962
meanrev,3.0,6.0,159191,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",57306,8180.168165819319,0.2675112553659303,0.7191234891896401,1.8741269682275412,55.0,0.01853209088053607,0.059776853570518027,0.04208294428742676,0.19281639928057354,35111,8771.741957563312,0.1528295975620176,-0.05908610802557149,0.9372278713727717,52.0,0.009256358406197488,0.07678944489747298,0.001063739803196532,0.005155046738567809
meanrev,1.0,0.5,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1134,161.87328901055923,0.6746031746031746,-0.14400277628741517,0.6436939488738417,1.0,0.0,0.021406359552114652,-0.0030714683652991064,-0.7740100280553748,703,175.62970568104038,0.6145092460881935,-0.2060459453470665,0.5556500650147395,1.0,0.0,0.028417088042457368,-0.006204873405010658,-1.563628098062686
meanrev,1.0,1.0,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1134,161.87328901055923,0.517636684303351,-0.14108143533668405,0.7663499743584964,3.0,0.0,0.021406359552114652,-0.0027663736611985117,-0.232375387540675,703,175.62970568104038,0.45376955903271693,-0.27172974475184886,0.6068987516872905,2.0,0.0,0.028417088042457368,-0.008155592972848496,-1.0276047145789104
meanrev,1.0,1.5,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1134,161.87328901055923,0.42239858906525574,-0.1382770629015323,0.8106436931459191,3.0,0.0,0.021406359552114652,-0.0028552999341662244,-0.23984519446996286,703,175.62970568104038,0.3741109530583215,-0.2631480185475188,0.6708058973993511,3.0,0.0,0.028417088042457368,-0.007277500139238201,-0.6113100116960088
meanrev,1.0,2.0,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1134,161.87328901055923,0.3509700176366843,-0.15898607405458143,0.8078267468166848,4.0,0.0,0.021406359552114652,-0.003602789484252484,-0.22697573750790648,703,175.62970568104038,0.31436699857752487,-0.26143988437425153,0.6990580339271557,4.0,0.0,0.028417088042457368,-0.007075247157832583,-0.4457405709434527
meanrev,1.0,3.0,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1134,161.87328901055923,0.2768959435626102,-0.1261202916250328,0.8647035720546968,5.0,0.0,0.021406359552114652,-0.002809245722032274,-0.1415859843904266,703,175.62970568104038,0.24039829302987198,-0.26225823778709356,0.7279298783435578,4.0,0.0,0.028417088042457368,-0.007277345456431676,-0.4584727637551956
meanrev,1.0,4.0,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1134,161.87328901055923,0.2239858906525573,-0.11941255580383814,0.8805089103443869,6.0,0.0,0.021406359552114652,-0.0027167416005999616,-0.11410314722519839,703,175.62970568104038,0.2034139402560455,-0.21670423616757117,0.7860947832601779,4.0,0.0,0.028417088042457368,-0.005306786894523592,-0.33432757435498633
meanrev,1.0,6.0,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1134,161.87328901055923,0.18518518518518517,0.040281967786346046,1.0380500630869613,6.0,0.0,0.021406359552114652,0.0008375755467458067,0.03517817296332388,703,175.62970568104038,0.15220483641536273,-0.17424112856525478,0.8382230442411485,4.0,0.0,0.028417088042457368,-0.004075913861505964,-0.25678257327487575
meanrev,1.5,0.5,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1131,161.4450527962456,0.6825817860300619,-0.08936520466367365,0.76525701639582,3.0,0.0,0.032075838299559865,-0.0026405130878058543,-0.22180309937569176,698,174.38056125941137,0.6117478510028653,-0.173690304989139,0.6121259379360512,3.0,0.0,0.04237435173821533,-0.007994518120280234,-0.6715395221035397
meanrev,1.5,1.0,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1131,161.4450527962456,0.5358090185676393,-0.061252023955254364,0.8908717053847639,5.0,0.0,0.032075838299559865,-0.0015183554127430055,-0.07652511280224747,698,174.38056125941137,0.46275071633237824,-0.20377176543630132,0.6846473488540885,4.0,0.0,0.04237435173821533,-0.009233965527904066,-0.5817398282579561
meanrev,1.5,1.5,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1131,161.4450527962456,0.42793987621573826,-0.08608073643606247,0.8770561556850242,7.0,0.0,0.032075838299559865,-0.0028511306559918506,-0.10264070361570662,698,174.38056125941137,0.37392550143266473,-0.20127980939571155,0.7297283881902011,6.0,0.0,0.04237435173821533,-0.009330468677470003,-0.39187968445374016
meanrev,1.5,2.0,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1131,161.4450527962456,0.3651635720601238,-0.066950720295912,0.9136080682314663,8.0,0.0,0.032075838299559865,-0.002057824216961548,-0.06482146283428876,698,174.38056125941137,0.3108882521489971,-0.21777643496582422,0.7352406419176045,7.0,0.0,0.04237435173821533,-0.010007996338863387,-0.36028786819908193
meanrev,1.5,3.0,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1131,161.4450527962456,0.27939876215738285,-0.0583484176721316,0.9338696640414631,10.0,0.0,0.032075838299559865,-0.002079692277436277,-0.05240824539139417,698,174.38056125941137,0.25644699140401145,-0.13119324342265407,0.8520547905431042,9.0,0.0,0.04237435173821533,-0.005257952062381719,-0.14722265774668813
meanrev,1.5,4.0,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1131,161.4450527962456,0.2413793103448276,0.020122061612446146,1.0215458245635853,12.0,0.0,0.032075838299559865,0.0005294830657049751,0.011119144379804477,698,174.38056125941137,0.2134670487106017,-0.09315354310496955,0.9005006224248467,9.0,0.0,0.04237435173821533,-0.004092470503248506,-0.11458917409095817
meanrev,1.5,6.0,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1130,161.3023073914744,0.19911504424778761,0.18346110135483806,1.1834876606831572,13.0,0.0,0.03208625226945094,0.007541584066399655,0.146190706517901,698,174.38056125941137,0.17191977077363896,0.038324021386736566,1.0388884119074329,9.5,0.0,0.04237435173821533,0.005092379514943698,0.13508206713324336
meanrev,2.0,0.5,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1128,161.01681658193195,0.7039007092198581,-0.027978056792504345,0.9181585010410803,4.0,0.0,0.04271818396393513,-0.0011027500014884725,-0.06947325009377377,676,168.88432580424367,0.6420118343195266,-0.1156750866974081,0.720051143080393,4.0,0.0,0.05544639674035662,-0.0056326139214681464,-0.35485467705249324
meanrev,2.0,1.0,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1128,161.01681658193195,0.5354609929078015,-0.029045462572678114,0.9460034917366084,8.0,0.0,0.04271818396393513,-0.0015769738469511745,-0.049674676178962,676,168.88432580424367,0.48520710059171596,-0.12025532234246215,0.7967526506369744,7.0,0.0,0.05544639674035662,-0.006892518067866946,-0.24813065044321006
meanrev,2.0,1.5,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1128,161.01681658193195,0.4370567375886525,-0.0183419166167128,0.9719299631677368,11.0,0.0,0.04271818396393513,-0.0011043303024913821,-0.025299203293438936,676,168.88432580424367,0.39201183431952663,-0.12794176080240358,0.8175669958893095,10.0,0.0,0.05544639674035662,-0.006601754272615454,-0.16636420766990945
meanrev,2.0,2.0,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1128,161.01681658193195,0.37677304964539005,0.014808470117684311,1.0205016342098776,14.0,0.0,0.04271818396393513,0.0004668430977552073,0.00840317575959373,676,168.88432580424367,0.34023668639053256,-0.09138738655611105,0.879683197500249,13.0,0.0,0.05544639674035662,-0.004102289762005686,-0.07952130923272561
meanrev,2.0,3.0,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1128,161.01681658193195,0.30141843971631205,0.07976033475426648,1.0979554366267936,19.0,0.0,0.04271818396393513,0.0032193757743091806,0.042699089217153346,676,168.88432580424367,0.27366863905325445,-0.023681610410450315,0.971614086386107,16.0,0.0,0.05544639674035662,-0.0008654398904617261,-0.013630678274772186
meanrev,2.0,4.0,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1126,160.7313257723895,0.26287744227353466,0.17856869404915088,1.2065988586353962,21.0,0.0,0.04263428820776535,0.008503937289792594,0.10204724747751112,676,168.88432580424367,0.23372781065088757,0.040750288768749324,1.0459329083598725,17.0,0.0,0.05544639674035662,0.004165721679014667,0.06175069783009977
meanrev,2.0,6.0,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1119,159.732107938991,0.21537086684539766,0.3501463281358938,1.3768808821391023,25.0,0.0017873100983020554,0.0425554562241791,0.01632799240769261,0.16458616346954147,675,168.63449691991786,0.15703703703703703,-0.04732370340103595,0.9518839130201366,18.0,0.0,0.05543143094149103,-0.0002553859361003559,-0.003575403105404982
meanrev,2.5,0.5,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1114,159.0183809151349,0.7208258527827648,0.013636115240098825,1.0430110846196212,6.0,0.0,0.05295002652673725,0.0010740984471143654,0.045112134778803346,637,159.1409993155373,0.6687598116169545,-0.06017237864255458,0.8404778408234883,5.0,0.0,0.06730576010437611,-0.001413504675968287,-0.07124063566880166
meanrev,2.5,1.0,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1114,159.0183809151349,0.5529622980251346,0.025499179055774163,1.0503063371185266,11.0,0.0,0.05295002652673725,0.001331173525409625,0.030495975309384138,637,159.1409993155373,0.5117739403453689,-0.055003041798620776,0.9004253170040206,11.0,0.0,0.06730576010437611,-0.0018087958362292744,-0.04143786824816156
meanrev,2.5,1.5,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1114,159.0183809151349,0.46409335727109513,0.07191768459851151,1.118548059836116,17.0,0.0,0.05295002652673725,0.004321488469178483,0.06405971142546928,637,159.1409993155373,0.423861852433281,-0.03483516285125559,0.9470597713705191,15.0,0.0,0.06730576010437611,0.00037711361578496967,0.00633550874518749
meanrev,2.5,2.0,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1114,159.0183809151349,0.3940754039497307,0.08977564254852312,1.130848422751619,22.0,0.0,0.05295002652673725,0.005198906386469766,0.05955110951774459,637,159.1409993155373,0.37205651491365777,0.016013595142199577,1.0223667041135005,19.0,0.0,0.06730576010437611,0.003563001422554993,0.047256650446518854
meanrev,2.5,3.0,3074,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",1111,158.59014470082127,0.33483348334833485,0.23753342732913643,1.314089567321995,29.0,0.0,0.05293509386233253,0.014668059474197356,0.1274603788792322,637,159.1409993155373,0.28885400313971743,0.041426639012361204,1.050754160254523,26.0,0.0,0.06730576010437611,0.0073865675704060645,0.07159288568239724
